	Mean	MCSE	StdDev	2.5%	50%	97.5%	N_Eff	N_Eff/s	R_hat
a1[2,33]	0.167	0.00138	0.074	0.0582	0.154	0.335	2876.0	0.05	1.0
a1[1,34]	0.0949	0.00107	0.0652	0.0149	0.078	0.25	3711.0	0.0646	0.999
a1[2,34]	0.176	0.00132	0.0823	0.0455	0.164	0.364	3877.0	0.0675	1.0
a1[1,35]	0.13	0.000826	0.051	0.0468	0.126	0.238	3812.0	0.0663	1.0
a1[2,35]	0.14	0.000953	0.0538	0.0527	0.133	0.256	3191.0	0.0555	1.0
a1[1,36]	0.0898	0.00103	0.0538	0.0163	0.0799	0.222	2759.0	0.048	1.0
a1[2,36]	0.0729	0.000721	0.0429	0.0154	0.0645	0.171	3546.0	0.0617	1.0
a1[1,37]	0.0905	0.000637	0.0402	0.0334	0.0828	0.186	3980.0	0.0692	1.0
a1[2,37]	0.136	0.000868	0.0551	0.0494	0.127	0.261	4024.0	0.07	1.0
a1[1,38]	0.162	0.00133	0.0783	0.0496	0.147	0.343	3444.0	0.0599	1.0
a1[2,38]	0.174	0.00141	0.0723	0.0605	0.164	0.333	2626.0	0.0457	1.0
a1[1,39]	0.132	0.00104	0.0637	0.0348	0.123	0.276	3747.0	0.0652	1.0
a1[2,39]	0.143	0.00087	0.0503	0.0537	0.14	0.24	3340.0	0.0581	1.0
a1[1,40]	0.112	0.000788	0.0483	0.0369	0.104	0.218	3753.0	0.0653	1.0
a1[2,40]	0.0714	0.000497	0.0308	0.0257	0.0662	0.141	3845.0	0.0669	1.0
a1[1,41]	0.0731	0.000662	0.0408	0.024	0.0631	0.174	3791.0	0.066	1.0
a1[2,41]	0.19	0.00123	0.0774	0.0567	0.186	0.345	3956.0	0.0688	1.0
a1[1,42]	0.141	0.00122	0.0679	0.0404	0.13	0.288	3111.0	0.0541	1.0
a1[2,42]	0.21	0.00183	0.0974	0.0641	0.195	0.423	2824.0	0.0491	1.0
a1[1,43]	0.0353	0.000344	0.0209	0.0109	0.0299	0.0856	3686.0	0.0641	1.0
a1[2,43]	0.175	0.0014	0.0813	0.0534	0.161	0.352	3374.0	0.0587	1.0
a1[1,44]	0.0973	0.00103	0.06	0.0155	0.0858	0.237	3407.0	0.0593	1.0
a1[2,44]	0.115	0.00121	0.0715	0.0141	0.101	0.285	3511.0	0.0611	1.0
a1[1,45]	0.0582	0.00102	0.0547	0.00424	0.0405	0.197	2876.0	0.05	1.0
a1[2,45]	0.138	0.0011	0.0638	0.0327	0.13	0.278	3389.0	0.059	1.0
a1[1,46]	0.102	0.00127	0.0729	0.0109	0.0854	0.276	3313.0	0.0576	1.0
a1[2,46]	0.117	0.00126	0.0759	0.0171	0.101	0.293	3636.0	0.0633	1.0
a1[1,47]	0.0441	0.000344	0.0211	0.0156	0.0398	0.0922	3754.0	0.0653	1.0
a1[2,47]	0.149	0.000934	0.0564	0.0536	0.143	0.266	3643.0	0.0634	1.0
a1[1,48]	0.123	0.000754	0.0489	0.0464	0.115	0.233	4206.0	0.0732	1.0
a1[2,48]	0.126	0.000864	0.0519	0.0465	0.117	0.241	3609.0	0.0628	1.0
a1[1,49]	0.142	0.0009	0.0581	0.0493	0.134	0.271	4166.0	0.0725	1.0
a1[2,49]	0.111	0.000745	0.0456	0.0422	0.104	0.217	3752.0	0.0653	1.0
a1[1,50]	0.104	0.00112	0.0657	0.0153	0.0898	0.259	3420.0	0.0595	1.0
a1[2,50]	0.118	0.00134	0.0768	0.0145	0.104	0.298	3269.0	0.0569	1.0
a1[1,51]	0.124	0.00113	0.0641	0.0246	0.115	0.264	3240.0	0.0564	1.0
a1[2,51]	0.0842	0.000813	0.0522	0.0169	0.0722	0.209	4120.0	0.0717	1.0
a1[1,52]	0.15	0.00116	0.0656	0.0532	0.139	0.303	3190.0	0.0555	1.0
a1[2,52]	0.158	0.00114	0.0627	0.0583	0.149	0.297	3016.0	0.0525	1.0
a1[1,53]	0.0613	0.000586	0.0333	0.0208	0.0548	0.131	3227.0	0.0561	1.0
a1[2,53]	0.152	0.000979	0.0566	0.0566	0.145	0.269	3341.0	0.0581	1.0
a1[1,54]	0.0979	0.000668	0.0426	0.0344	0.0911	0.193	4070.0	0.0708	1.0
a1[2,54]	0.115	0.000798	0.049	0.0401	0.108	0.226	3769.0	0.0656	1.0
a1[1,55]	0.161	0.0011	0.0661	0.0588	0.151	0.309	3589.0	0.0624	1.0
a1[2,55]	0.129	0.00122	0.0739	0.0347	0.11	0.308	3648.0	0.0635	1.0
a1[1,56]	0.0939	0.00208	0.0634	0.0155	0.0806	0.235	926.0	0.0161	1.0
a1[2,56]	0.0984	0.000869	0.0471	0.0298	0.09	0.206	2938.0	0.0511	1.0
a1[1,57]	0.109	0.000755	0.0495	0.0378	0.0989	0.222	4308.0	0.075	1.0
a1[2,57]	0.15	0.000984	0.0604	0.056	0.142	0.287	3771.0	0.0656	1.0
a1[1,58]	0.0327	0.000389	0.0219	0.0104	0.0271	0.084	3160.0	0.055	1.0
a1[2,58]	0.155	0.000989	0.0564	0.0552	0.15	0.267	3255.0	0.0566	1.0
a1[1,59]	0.125	0.000714	0.0476	0.0513	0.117	0.231	4448.0	0.0774	1.0
a1[2,59]	0.0987	0.000618	0.0404	0.0399	0.0924	0.192	4288.0	0.0746	1.0
a1[1,60]	0.142	0.000924	0.0525	0.0509	0.138	0.249	3230.0	0.0562	1.0
a1[2,60]	0.0568	0.000443	0.0281	0.02	0.0509	0.122	4028.0	0.0701	1.0
a1[1,61]	0.0556	0.0009	0.0509	0.00728	0.0398	0.184	3193.0	0.0556	1.0
a1[2,61]	0.175	0.00141	0.0785	0.0495	0.166	0.349	3117.0	0.0542	1.0
a1[1,62]	0.0668	0.000641	0.0372	0.0183	0.0594	0.153	3357.0	0.0584	1.0
a1[2,62]	0.0967	0.000771	0.0452	0.0297	0.09	0.2	3445.0	0.0599	1.0
a1[1,63]	0.146	0.00103	0.0626	0.0507	0.135	0.287	3682.0	0.0641	1.0
a1[2,63]	0.142	0.00126	0.0742	0.0379	0.127	0.315	3497.0	0.0608	1.0
a1[1,64]	0.123	0.000961	0.0552	0.037	0.115	0.246	3297.0	0.0574	1.0
a1[2,64]	0.168	0.0013	0.0759	0.0566	0.155	0.343	3417.0	0.0595	1.0
a1[1,65]	0.133	0.00126	0.0757	0.0284	0.118	0.32	3609.0	0.0628	1.0
a1[2,65]	0.131	0.00113	0.0675	0.0378	0.117	0.292	3552.0	0.0618	1.0
a1[1,66]	0.119	0.000707	0.0438	0.0447	0.114	0.209	3839.0	0.0668	1.0
a1[2,66]	0.129	0.000734	0.0458	0.0522	0.126	0.223	3889.0	0.0677	1.0
a1[1,67]	0.136	0.000903	0.0553	0.0489	0.128	0.257	3748.0	0.0652	1.0
a1[2,67]	0.145	0.000953	0.0559	0.051	0.139	0.261	3439.0	0.0598	1.0
a1[1,68]	0.0943	0.000625	0.0383	0.0348	0.088	0.178	3749.0	0.0652	1.0
a1[2,68]	0.151	0.000839	0.0539	0.0551	0.146	0.255	4126.0	0.0718	1.0
a1[1,69]	0.143	0.000995	0.0564	0.0507	0.136	0.264	3215.0	0.0559	1.0
a1[2,69]	0.15	0.00096	0.0564	0.0529	0.146	0.267	3459.0	0.0602	1.0
a1[1,70]	0.147	0.00108	0.0628	0.0517	0.136	0.288	3365.0	0.0585	1.0
a1[2,70]	0.155	0.0012	0.068	0.0497	0.144	0.305	3188.0	0.0555	1.0
a1[1,71]	0.154	0.00102	0.0633	0.0548	0.144	0.297	3879.0	0.0675	1.0
a1[2,71]	0.0961	0.000699	0.044	0.0357	0.0873	0.2	3953.0	0.0688	1.0
a1[1,72]	0.171	0.00121	0.0738	0.0533	0.16	0.308	3725.0	0.0648	1.0
a1[2,72]	0.171	0.00133	0.0731	0.0571	0.158	0.333	3026.0	0.0526	1.0
a1[1,73]	0.115	0.000881	0.0516	0.041	0.105	0.235	3432.0	0.0597	1.0
a1[2,73]	0.162	0.00108	0.0668	0.0526	0.155	0.3	3861.0	0.0672	1.0
a1[1,74]	0.142	0.000946	0.0581	0.0527	0.133	0.274	3768.0	0.0656	1.0
a1[2,74]	0.154	0.00104	0.0624	0.0563	0.144	0.29	3612.0	0.0628	1.0
a1[1,75]	0.106	0.00117	0.0712	0.0198	0.089	0.277	3674.0	0.0639	1.0
a1[2,75]	0.14	0.00133	0.0782	0.0314	0.123	0.322	3469.0	0.0603	1.0
a1[1,76]	0.0762	0.000486	0.0319	0.0277	0.071	0.151	4316.0	0.0751	1.0
a1[2,76]	0.173	0.00116	0.0735	0.0598	0.162	0.34	3997.0	0.0695	1.0
a1[1,77]	0.147	0.00095	0.0611	0.0537	0.137	0.284	4132.0	0.0719	1.0
a1[2,77]	0.101	0.000672	0.0418	0.0385	0.0945	0.197	3868.0	0.0673	0.999
a1[1,78]	0.128	0.00109	0.0634	0.0413	0.115	0.274	3389.0	0.059	1.0
a1[2,78]	0.176	0.00129	0.0758	0.0593	0.165	0.349	3426.0	0.0596	1.0
a1[1,79]	0.079	0.000613	0.0372	0.026	0.0726	0.164	3679.0	0.064	1.0
a1[2,79]	0.08	0.000593	0.0378	0.0266	0.0727	0.167	4079.0	0.071	1.0
a1[1,80]	0.107	0.000751	0.0478	0.0379	0.0986	0.222	4060.0	0.0706	1.0
a1[2,80]	0.132	0.000807	0.0508	0.049	0.125	0.245	3959.0	0.0689	1.0
a1[1,81]	0.114	0.000859	0.0496	0.0402	0.106	0.227	3329.0	0.0579	1.0
a1[2,81]	0.176	0.00128	0.0755	0.0637	0.161	0.353	3469.0	0.0603	1.0
a1[1,82]	0.0643	0.000485	0.0309	0.0219	0.0578	0.135	4043.0	0.0703	0.999
a1[2,82]	0.145	0.000899	0.0542	0.0527	0.14	0.259	3629.0	0.0631	1.0
a1[1,83]	0.0351	0.000448	0.0244	0.00893	0.0287	0.0952	2967.0	0.0516	1.0
a1[2,83]	0.134	0.00116	0.0608	0.0394	0.126	0.265	2742.0	0.0477	1.0
a1[1,84]	0.155	0.00174	0.1	0.0246	0.132	0.384	3323.0	0.0578	1.0
a1[2,84]	0.223	0.00205	0.1	0.0596	0.208	0.434	2410.0	0.0419	1.0
a1[1,85]	0.0695	0.000877	0.0468	0.0155	0.0578	0.184	2845.0	0.0495	1.0
a1[2,85]	0.0906	0.000705	0.0408	0.0277	0.0852	0.18	3348.0	0.0582	1.0
a1[1,86]	0.17	0.00115	0.0704	0.058	0.159	0.331	3781.0	0.0658	1.0
a1[2,86]	0.135	0.0011	0.0631	0.0478	0.122	0.281	3266.0	0.0568	1.0
a1[1,87]	0.14	0.0016	0.0858	0.0291	0.121	0.343	2892.0	0.0503	1.0
a1[2,87]	0.178	0.00137	0.0809	0.0541	0.164	0.356	3504.0	0.061	1.0
a1[1,88]	0.0549	0.000392	0.0256	0.0206	0.0498	0.114	4262.0	0.0741	1.0
a1[2,88]	0.17	0.00105	0.0666	0.0591	0.162	0.315	4020.0	0.0699	1.0
a1[1,89]	0.11	0.00113	0.0719	0.0153	0.0949	0.278	4067.0	0.0708	1.0
a1[2,89]	0.121	0.000952	0.0575	0.0329	0.111	0.249	3643.0	0.0634	1.0
a1[1,90]	0.153	0.00171	0.0852	0.0372	0.134	0.355	2472.0	0.043	1.0
a1[2,90]	0.198	0.00262	0.122	0.0406	0.164	0.479	2164.0	0.0376	1.0
a1[1,91]	0.149	0.00101	0.0626	0.0515	0.14	0.288	3855.0	0.0671	1.0
a1[2,91]	0.124	0.000883	0.0533	0.043	0.115	0.245	3654.0	0.0636	1.0
a1[1,92]	0.101	0.000672	0.0434	0.0343	0.0946	0.197	4180.0	0.0727	1.0
a1[2,92]	0.143	0.000889	0.0567	0.046	0.139	0.254	4072.0	0.0708	1.0
a1[1,93]	0.152	0.00137	0.0818	0.0279	0.14	0.336	3570.0	0.0621	1.0
a1[2,93]	0.123	0.00136	0.083	0.0194	0.104	0.326	3716.0	0.0646	1.0
a2[1,1]	0.0982	0.000636	0.0424	0.0362	0.0911	0.195	4451.0	0.0774	1.0
a2[2,1]	0.139	0.000813	0.0536	0.0553	0.131	0.263	4349.0	0.0757	1.0
a2[1,2]	0.142	0.000798	0.048	0.0579	0.138	0.239	3615.0	0.0629	1.0
a2[2,2]	0.188	0.000931	0.0543	0.0828	0.188	0.288	3402.0	0.0592	1.0
a2[1,3]	0.111	0.000772	0.0497	0.0383	0.102	0.226	4146.0	0.0721	1.0
a2[2,3]	0.139	0.000833	0.0548	0.053	0.13	0.26	4329.0	0.0753	1.0
a2[1,4]	0.13	0.00081	0.0505	0.0506	0.123	0.238	3879.0	0.0675	1.0
a2[2,4]	0.165	0.000912	0.0575	0.0676	0.159	0.285	3972.0	0.0691	0.999
a2[1,5]	0.0889	0.00055	0.0346	0.0345	0.0842	0.165	3943.0	0.0686	1.0
a2[2,5]	0.125	0.000729	0.0453	0.0494	0.119	0.223	3853.0	0.067	1.0
a2[1,6]	0.164	0.00193	0.108	0.0261	0.137	0.421	3113.0	0.0542	1.0
a2[2,6]	0.218	0.00226	0.119	0.0506	0.191	0.495	2773.0	0.0482	1.0
a2[1,7]	0.0882	0.000612	0.0343	0.034	0.0835	0.163	3137.0	0.0546	1.0
a2[2,7]	0.111	0.000632	0.0371	0.0452	0.108	0.185	3447.0	0.06	1.0
a2[1,8]	0.0496	0.000925	0.0393	0.00551	0.0395	0.144	1808.0	0.0314	1.0
a2[2,8]	0.07	0.0011	0.0474	0.0104	0.06	0.179	1851.0	0.0322	1.0
a2[1,9]	0.139	0.00142	0.08	0.0182	0.123	0.325	3163.0	0.055	1.0
a2[2,9]	0.201	0.00169	0.0963	0.0466	0.187	0.413	3248.0	0.0565	1.0
a2[1,10]	0.112	0.000684	0.0453	0.0442	0.105	0.216	4384.0	0.0763	1.0
a2[2,10]	0.166	0.000962	0.0594	0.0695	0.157	0.296	3814.0	0.0664	1.0
a2[1,11]	0.111	0.00129	0.0795	0.0189	0.0929	0.311	3794.0	0.066	1.0
a2[2,11]	0.152	0.00163	0.0993	0.0252	0.132	0.397	3721.0	0.0647	1.0
a2[1,12]	0.0768	0.000526	0.0295	0.0308	0.0724	0.142	3148.0	0.0548	1.0
a2[2,12]	0.111	0.00062	0.0371	0.0472	0.107	0.188	3585.0	0.0624	1.0
a2[1,13]	0.0905	0.00103	0.0605	0.0087	0.0794	0.233	3439.0	0.0598	1.0
a2[2,13]	0.134	0.00125	0.071	0.0288	0.124	0.301	3238.0	0.0563	1.0
a2[1,14]	0.0793	0.00055	0.0348	0.0294	0.0729	0.158	4011.0	0.0698	1.0
a2[2,14]	0.121	0.000744	0.0472	0.0492	0.114	0.227	4019.0	0.0699	1.0
a2[1,15]	0.135	0.000833	0.0512	0.0538	0.128	0.247	3773.0	0.0656	1.0
a2[2,15]	0.18	0.001	0.0596	0.0786	0.173	0.304	3542.0	0.0616	1.0
a2[1,16]	0.13	0.000899	0.0526	0.0513	0.122	0.254	3420.0	0.0595	1.0
a2[2,16]	0.162	0.000944	0.0601	0.066	0.152	0.298	4047.0	0.0704	1.0
a2[1,17]	0.161	0.00126	0.0723	0.0523	0.148	0.32	3319.0	0.0577	1.0
a2[2,17]	0.226	0.0022	0.113	0.0645	0.201	0.483	2665.0	0.0464	1.0
a2[1,18]	0.0878	0.00115	0.054	0.0217	0.0742	0.219	2202.0	0.0383	1.0
a2[2,18]	0.138	0.00131	0.0659	0.0441	0.126	0.294	2530.0	0.044	1.0
a2[1,19]	0.132	0.000879	0.0548	0.049	0.122	0.254	3884.0	0.0676	1.0
a2[2,19]	0.163	0.000932	0.0605	0.0669	0.154	0.293	4215.0	0.0733	1.0
a2[1,20]	0.0883	0.000511	0.0308	0.0356	0.0857	0.152	3636.0	0.0633	1.0
a2[2,20]	0.136	0.000732	0.0449	0.0554	0.131	0.228	3757.0	0.0654	1.0
a2[1,21]	0.0738	0.000742	0.0434	0.0193	0.064	0.175	3418.0	0.0595	1.0
a2[2,21]	0.108	0.00104	0.059	0.0308	0.0956	0.244	3224.0	0.0561	1.0
a2[1,22]	0.14	0.000897	0.0543	0.0548	0.132	0.261	3668.0	0.0638	1.0
a2[2,22]	0.184	0.00106	0.0617	0.0766	0.179	0.309	3367.0	0.0586	1.0
a2[1,23]	0.13	0.00114	0.0665	0.0357	0.118	0.283	3413.0	0.0594	1.0
a2[2,23]	0.161	0.0013	0.0803	0.0442	0.148	0.346	3809.0	0.0663	1.0
a2[1,24]	0.0703	0.000488	0.0303	0.0257	0.065	0.14	3858.0	0.0671	1.0
a2[2,24]	0.111	0.000739	0.0448	0.0418	0.104	0.209	3668.0	0.0638	1.0
a2[1,25]	0.138	0.000882	0.0524	0.0538	0.13	0.253	3536.0	0.0615	1.0
a2[2,25]	0.181	0.00102	0.0601	0.0757	0.175	0.304	3489.0	0.0607	1.0
a2[1,26]	0.0866	0.000523	0.0336	0.0337	0.0821	0.162	4133.0	0.0719	0.999
a2[2,26]	0.122	0.000683	0.0418	0.0494	0.117	0.21	3749.0	0.0652	1.0
a2[1,27]	0.149	0.00105	0.0612	0.0564	0.139	0.284	3387.0	0.0589	1.0
a2[2,27]	0.197	0.00118	0.0716	0.0778	0.188	0.35	3666.0	0.0638	1.0
a2[1,28]	0.0776	0.00108	0.0554	0.00578	0.0671	0.203	2652.0	0.0461	1.0
a2[2,28]	0.114	0.00151	0.0713	0.014	0.103	0.28	2240.0	0.039	1.0
a2[1,29]	0.0861	0.000619	0.0397	0.0291	0.0791	0.177	4119.0	0.0717	1.0
a2[2,29]	0.126	0.000847	0.0526	0.0462	0.118	0.246	3858.0	0.0671	1.0
a2[1,30]	0.28	0.00267	0.1	0.0947	0.28	0.47	1419.0	0.0247	1.0
a2[2,30]	0.371	0.00363	0.129	0.115	0.373	0.607	1259.0	0.0219	1.0
a2[1,31]	0.0891	0.000692	0.0398	0.0304	0.0827	0.178	3299.0	0.0574	1.0
a2[2,31]	0.112	0.000761	0.049	0.0391	0.104	0.221	4139.0	0.072	1.0
a2[1,32]	0.112	0.000915	0.0599	0.0323	0.099	0.253	4291.0	0.0747	1.0
a2[2,32]	0.158	0.00106	0.0706	0.0557	0.144	0.32	4398.0	0.0765	1.0
a2[1,33]	0.0907	0.000802	0.0511	0.0234	0.0804	0.212	4050.0	0.0705	1.0
a2[2,33]	0.142	0.00106	0.0649	0.0428	0.134	0.283	3768.0	0.0655	1.0
a2[1,34]	0.1	0.00134	0.0755	0.0053	0.0868	0.278	3161.0	0.055	1.0
a2[2,34]	0.147	0.00189	0.0994	0.00908	0.133	0.378	2762.0	0.048	1.0
a2[1,35]	0.127	0.000805	0.0484	0.0488	0.12	0.233	3612.0	0.0628	1.0
a2[2,35]	0.164	0.000867	0.0544	0.0706	0.158	0.277	3927.0	0.0683	1.0
a2[1,36]	0.0517	0.0008	0.0379	0.00767	0.0422	0.137	2238.0	0.0389	1.0
a2[2,36]	0.0791	0.00116	0.0543	0.0143	0.0668	0.203	2205.0	0.0384	1.0
a2[1,37]	0.118	0.000755	0.0465	0.0467	0.111	0.221	3803.0	0.0662	1.0
a2[2,37]	0.166	0.000939	0.0567	0.0691	0.159	0.288	3643.0	0.0634	1.0
a2[1,38]	0.109	0.000783	0.0497	0.035	0.101	0.221	4029.0	0.0701	1.0
a2[2,38]	0.145	0.000953	0.0586	0.0531	0.137	0.277	3781.0	0.0658	1.0
a2[1,39]	0.111	0.000732	0.0438	0.0443	0.104	0.211	3581.0	0.0623	1.0
a2[2,39]	0.165	0.00102	0.0583	0.0725	0.156	0.289	3246.0	0.0565	1.0
a2[1,40]	0.0898	0.000645	0.0369	0.027	0.087	0.165	3266.0	0.0568	1.0
a2[2,40]	0.146	0.00103	0.0562	0.0522	0.14	0.264	2996.0	0.0521	1.0
a2[1,41]	0.09	0.000634	0.0393	0.0303	0.0846	0.18	3843.0	0.0669	1.0
a2[2,41]	0.122	0.000757	0.0486	0.0439	0.115	0.225	4128.0	0.0718	1.0
a2[1,42]	0.0926	0.000714	0.0442	0.0308	0.0846	0.19	3839.0	0.0668	1.0
a2[2,42]	0.112	0.000712	0.0441	0.0419	0.107	0.209	3849.0	0.067	1.0
a2[1,43]	0.0496	0.000549	0.0272	0.0142	0.0433	0.113	2461.0	0.0428	1.0
a2[2,43]	0.0881	0.000834	0.0413	0.0298	0.0805	0.181	2455.0	0.0427	1.0
a2[1,44]	0.19	0.0015	0.0766	0.0702	0.179	0.359	2622.0	0.0456	1.0
a2[2,44]	0.227	0.00242	0.0968	0.0392	0.217	0.426	1596.0	0.0278	1.0
a2[1,45]	0.101	0.000885	0.054	0.0244	0.0908	0.226	3720.0	0.0647	1.0
a2[2,45]	0.137	0.00109	0.0654	0.038	0.128	0.284	3572.0	0.0621	1.0
a2[1,46]	0.105	0.000979	0.0605	0.023	0.0939	0.249	3818.0	0.0664	0.999
a2[2,46]	0.141	0.00129	0.0783	0.0208	0.129	0.315	3693.0	0.0642	1.0
a2[1,47]	0.126	0.000794	0.0475	0.0488	0.121	0.227	3581.0	0.0623	1.0
a2[2,47]	0.169	0.00088	0.0519	0.0739	0.166	0.269	3485.0	0.0606	1.0
a2[1,48]	0.0752	0.000528	0.0325	0.0282	0.0688	0.149	3796.0	0.066	1.0
a2[2,48]	0.126	0.000856	0.0477	0.0509	0.119	0.231	3103.0	0.054	1.0
a2[1,49]	0.147	0.000919	0.0544	0.058	0.14	0.268	3502.0	0.0609	1.0
a2[2,49]	0.194	0.00106	0.0631	0.0872	0.187	0.326	3567.0	0.0621	1.0
a2[1,50]	0.077	0.000975	0.0577	0.00384	0.0646	0.212	3505.0	0.061	1.0
a2[2,50]	0.109	0.00131	0.0743	0.00665	0.0967	0.283	3229.0	0.0562	1.0
a2[1,51]	0.0524	0.000821	0.0352	0.0106	0.0436	0.138	1841.0	0.032	1.0
a2[2,51]	0.0695	0.00104	0.0456	0.0117	0.0594	0.175	1914.0	0.0333	1.0
a2[1,52]	0.142	0.00098	0.0569	0.0503	0.134	0.264	3375.0	0.0587	1.0
a2[2,52]	0.182	0.00105	0.0605	0.0756	0.178	0.308	3330.0	0.0579	1.0
a2[1,53]	0.0895	0.000733	0.049	0.0275	0.0791	0.203	4479.0	0.0779	1.0
a2[2,53]	0.141	0.000992	0.0612	0.0503	0.131	0.276	3802.0	0.0661	1.0
a2[1,54]	0.15	0.00107	0.06	0.0569	0.139	0.287	3154.0	0.0549	1.0
a2[2,54]	0.196	0.00119	0.0702	0.0802	0.187	0.347	3472.0	0.0604	0.999
a2[1,55]	0.147	0.000923	0.0538	0.0599	0.14	0.262	3393.0	0.059	0.999
a2[2,55]	0.194	0.00106	0.0616	0.0845	0.188	0.319	3358.0	0.0584	1.0
a2[1,56]	0.216	0.00231	0.0918	0.0672	0.209	0.403	1574.0	0.0274	1.0
a2[2,56]	0.29	0.00273	0.106	0.0966	0.294	0.472	1500.0	0.0261	1.0
a2[1,57]	0.132	0.000881	0.0556	0.0444	0.124	0.258	3987.0	0.0694	1.0
a2[2,57]	0.185	0.00104	0.0653	0.0768	0.178	0.321	3927.0	0.0683	1.0
a2[1,58]	0.0625	0.000617	0.0345	0.0176	0.0549	0.143	3127.0	0.0544	1.0
a2[2,58]	0.113	0.000924	0.0495	0.0383	0.105	0.224	2873.0	0.05	1.0
a2[1,59]	0.15	0.000973	0.0565	0.0584	0.142	0.273	3371.0	0.0586	1.0
a2[2,59]	0.197	0.00124	0.0667	0.082	0.19	0.335	2902.0	0.0505	1.0
a2[1,60]	0.149	0.000961	0.0561	0.0604	0.141	0.269	3401.0	0.0592	1.0
a2[2,60]	0.196	0.00117	0.0671	0.0841	0.187	0.339	3295.0	0.0573	1.0
a2[1,61]	0.11	0.0017	0.068	0.0112	0.1	0.261	1606.0	0.0279	1.0
a2[2,61]	0.155	0.00204	0.083	0.0263	0.145	0.334	1657.0	0.0288	1.0
a2[1,62]	0.14	0.001	0.0643	0.0452	0.127	0.288	4107.0	0.0714	1.0
a2[2,62]	0.176	0.00116	0.0741	0.0622	0.163	0.341	4050.0	0.0705	1.0
a2[1,63]	0.141	0.000958	0.0578	0.0509	0.131	0.273	3643.0	0.0634	1.0
a2[2,63]	0.184	0.0012	0.0693	0.0733	0.175	0.336	3357.0	0.0584	1.0
a2[1,64]	0.0753	0.000657	0.0397	0.021	0.0669	0.169	3645.0	0.0634	1.0
a2[2,64]	0.124	0.00084	0.0502	0.0445	0.117	0.234	3574.0	0.0622	1.0
a2[1,65]	0.13	0.00111	0.0686	0.0281	0.12	0.279	3818.0	0.0664	1.0
a2[2,65]	0.193	0.00135	0.0816	0.0522	0.188	0.359	3665.0	0.0638	1.0
a2[1,66]	0.144	0.000906	0.0566	0.0539	0.135	0.265	3901.0	0.0679	1.0
a2[2,66]	0.19	0.00111	0.0659	0.0786	0.181	0.33	3536.0	0.0615	1.0
a2[1,67]	0.144	0.000823	0.0493	0.06	0.139	0.246	3584.0	0.0624	1.0
