	Mean	MCSE	StdDev	2.5%	50%	97.5%	N_Eff	N_Eff/s	R_hat
a2[2,67]	0.189	0.00094	0.0556	0.085	0.186	0.294	3501.0	0.0609	1.0
a2[1,68]	0.118	0.000759	0.0491	0.043	0.11	0.23	4181.0	0.0727	1.0
a2[2,68]	0.17	0.00106	0.0661	0.0693	0.161	0.321	3866.0	0.0673	1.0
a2[1,69]	0.114	0.000669	0.0425	0.0463	0.108	0.209	4026.0	0.07	1.0
a2[2,69]	0.141	0.000777	0.0486	0.0604	0.136	0.245	3905.0	0.0679	1.0
a2[1,70]	0.0983	0.000638	0.0405	0.0313	0.0947	0.182	4034.0	0.0702	1.0
a2[2,70]	0.136	0.000785	0.0481	0.0485	0.134	0.23	3752.0	0.0653	1.0
a2[1,71]	0.069	0.000621	0.036	0.0213	0.0615	0.153	3351.0	0.0583	1.0
a2[2,71]	0.0962	0.000791	0.0479	0.0307	0.0865	0.205	3659.0	0.0637	1.0
a2[1,72]	0.145	0.000978	0.0552	0.0537	0.138	0.263	3189.0	0.0555	1.0
a2[2,72]	0.192	0.00118	0.0666	0.0798	0.184	0.33	3192.0	0.0555	1.0
a2[1,73]	0.0996	0.000659	0.0396	0.0343	0.0946	0.183	3612.0	0.0628	1.0
a2[2,73]	0.139	0.000773	0.0474	0.0523	0.137	0.23	3756.0	0.0653	1.0
a2[1,74]	0.108	0.000612	0.0398	0.0439	0.103	0.197	4232.0	0.0736	1.0
a2[2,74]	0.16	0.000874	0.0556	0.0676	0.153	0.278	4049.0	0.0704	1.0
a2[1,75]	0.0988	0.00103	0.064	0.0171	0.0842	0.247	3841.0	0.0668	1.0
a2[2,75]	0.137	0.00132	0.079	0.0274	0.123	0.321	3583.0	0.0623	1.0
a2[1,76]	0.0906	0.00058	0.0374	0.0346	0.0851	0.178	4160.0	0.0724	1.0
a2[2,76]	0.116	0.000696	0.0459	0.0453	0.109	0.217	4348.0	0.0756	1.0
a2[1,77]	0.119	0.000679	0.0438	0.0495	0.113	0.214	4161.0	0.0724	1.0
a2[2,77]	0.169	0.000889	0.0555	0.0742	0.163	0.286	3895.0	0.0678	1.0
a2[1,78]	0.126	0.000974	0.0603	0.0437	0.115	0.264	3829.0	0.0666	1.0
a2[2,78]	0.17	0.00103	0.0638	0.0686	0.161	0.311	3864.0	0.0672	1.0
a2[1,79]	0.0846	0.000599	0.0356	0.0312	0.0784	0.165	3533.0	0.0615	1.0
a2[2,79]	0.106	0.000662	0.0425	0.0396	0.1	0.201	4132.0	0.0719	1.0
a2[1,80]	0.119	0.000728	0.0472	0.0474	0.111	0.222	4198.0	0.073	1.0
a2[2,80]	0.167	0.000949	0.0595	0.07	0.159	0.297	3930.0	0.0684	1.0
a2[1,81]	0.0751	0.000528	0.0321	0.0268	0.0694	0.147	3698.0	0.0643	1.0
a2[2,81]	0.115	0.00076	0.0449	0.0453	0.108	0.217	3496.0	0.0608	1.0
a2[1,82]	0.0644	0.000557	0.0325	0.0204	0.0578	0.141	3415.0	0.0594	1.0
a2[2,82]	0.104	0.000814	0.0436	0.0373	0.0974	0.2	2875.0	0.05	1.0
a2[1,83]	0.12	0.000822	0.0504	0.0397	0.113	0.231	3757.0	0.0654	1.0
a2[2,83]	0.16	0.000845	0.0517	0.0672	0.156	0.265	3748.0	0.0652	1.0
a2[1,84]	0.0626	0.000963	0.0443	0.0108	0.0507	0.165	2121.0	0.0369	1.0
a2[2,84]	0.0887	0.00122	0.0568	0.0167	0.0769	0.219	2171.0	0.0378	1.0
a2[1,85]	0.0818	0.000908	0.0519	0.0129	0.0725	0.206	3264.0	0.0568	1.0
a2[2,85]	0.136	0.00106	0.0661	0.0341	0.128	0.286	3875.0	0.0674	1.0
a2[1,86]	0.156	0.00115	0.0649	0.0603	0.143	0.31	3166.0	0.0551	1.0
a2[2,86]	0.192	0.001	0.0601	0.0874	0.187	0.311	3596.0	0.0626	1.0
a2[1,87]	0.0822	0.00111	0.0613	0.00377	0.0706	0.228	3020.0	0.0525	1.0
a2[2,87]	0.116	0.00145	0.0795	0.00534	0.104	0.3	3008.0	0.0523	1.0
a2[1,88]	0.0941	0.000563	0.0358	0.0371	0.0889	0.173	4042.0	0.0703	1.0
a2[2,88]	0.13	0.000707	0.0452	0.0526	0.125	0.224	4095.0	0.0712	1.0
a2[1,89]	0.057	0.000648	0.032	0.0159	0.0495	0.132	2434.0	0.0424	1.0
a2[2,89]	0.0842	0.000895	0.044	0.0252	0.075	0.185	2413.0	0.042	1.0
a2[1,90]	0.162	0.00173	0.0887	0.036	0.145	0.358	2643.0	0.046	1.0
a2[2,90]	0.197	0.00202	0.1	0.045	0.179	0.413	2461.0	0.0428	1.0
a2[1,91]	0.114	0.000723	0.0451	0.045	0.107	0.214	3887.0	0.0676	1.0
a2[2,91]	0.149	0.000846	0.0541	0.0619	0.142	0.266	4085.0	0.0711	1.0
a2[1,92]	0.116	0.000737	0.046	0.0425	0.11	0.216	3888.0	0.0676	1.0
a2[2,92]	0.163	0.00094	0.0575	0.0654	0.157	0.287	3740.0	0.0651	1.0
a2[1,93]	0.0976	0.00122	0.0678	0.00853	0.0855	0.26	3114.0	0.0542	1.0
a2[2,93]	0.125	0.00157	0.083	0.00964	0.111	0.319	2806.0	0.0488	1.0
c1[1,1]	0.0281	0.000313	0.0216	8.42e-05	0.023	0.0802	4783.0	0.0832	1.0
c1[2,1]	0.00589	0.000138	0.00887	3.06e-06	0.00247	0.0298	4115.0	0.0716	1.0
c1[1,2]	0.0195	0.000287	0.0177	3.96e-05	0.0145	0.0629	3782.0	0.0658	1.0
c1[2,2]	0.0158	0.000273	0.018	4.48e-06	0.00984	0.0616	4339.0	0.0755	1.0
c1[1,3]	0.0141	0.000212	0.015	1.28e-06	0.00944	0.0509	4992.0	0.0868	1.0
c1[2,3]	0.00463	0.000118	0.0078	4.87e-08	0.00164	0.0255	4370.0	0.076	1.0
c1[1,4]	0.00765	0.000166	0.0102	1.61e-05	0.00389	0.0346	3788.0	0.0659	1.0
c1[2,4]	0.0124	0.00021	0.0134	0.000147	0.00807	0.0469	4078.0	0.0709	1.0
c1[1,5]	0.0228	0.000315	0.0202	0.000281	0.0175	0.0719	4084.0	0.0711	1.0
c1[2,5]	0.0236	0.000312	0.0202	0.000464	0.0181	0.0726	4185.0	0.0728	1.0
c1[1,6]	0.212	0.00283	0.117	0.000314	0.222	0.414	1698.0	0.0295	1.0
c1[2,6]	0.136	0.00129	0.0614	0.000425	0.136	0.255	2251.0	0.0392	1.0
c1[1,7]	0.0187	0.000341	0.022	6.27e-08	0.011	0.0738	4152.0	0.0722	1.0
c1[2,7]	0.00442	0.000117	0.00759	9.97e-09	0.00124	0.0242	4237.0	0.0737	1.0
c1[1,8]	0.00596	0.00022	0.0128	4.05e-09	0.000912	0.0404	3408.0	0.0593	1.0
c1[2,8]	0.00318	0.000151	0.0087	1.5e-10	0.000305	0.0216	3315.0	0.0577	1.0
c1[1,9]	0.0492	0.00107	0.0592	2.59e-07	0.0282	0.197	3077.0	0.0535	1.0
c1[2,9]	0.0597	0.00141	0.0654	2.03e-08	0.0364	0.207	2151.0	0.0374	1.0
c1[1,10]	0.003	0.000101	0.00638	3.67e-09	0.000535	0.0184	3993.0	0.0695	1.0
c1[2,10]	0.00154	6.07e-05	0.00393	1.3e-10	0.000154	0.0112	4194.0	0.073	1.0
c1[1,11]	0.0627	0.00101	0.0526	0.000683	0.0504	0.187	2704.0	0.047	1.0
c1[2,11]	0.174	0.00149	0.0814	0.0217	0.17	0.329	2977.0	0.0518	1.0
c1[1,12]	0.00435	0.00013	0.0082	6.44e-09	0.00107	0.0258	3976.0	0.0692	1.0
c1[2,12]	0.0041	0.000133	0.00827	6.79e-10	0.000515	0.028	3836.0	0.0667	1.0
c1[1,13]	0.137	0.00357	0.154	4.11e-06	0.0771	0.514	1854.0	0.0323	1.0
c1[2,13]	0.0747	0.00108	0.059	6.64e-07	0.0695	0.2	2995.0	0.0521	1.0
c1[1,14]	0.00295	0.000107	0.00644	1.6e-09	0.000498	0.0197	3633.0	0.0632	1.0
c1[2,14]	0.00162	6.99e-05	0.00411	1.68e-10	0.000139	0.0119	3454.0	0.0601	1.0
c1[1,15]	0.00364	0.000127	0.00787	1.59e-09	0.000554	0.0247	3818.0	0.0664	1.0
c1[2,15]	0.00179	7.56e-05	0.00445	1.31e-10	0.000174	0.0133	3470.0	0.0604	1.0
c1[1,16]	0.00276	0.000107	0.00607	1.29e-09	0.00043	0.0183	3235.0	0.0563	1.0
c1[2,16]	0.00159	6.22e-05	0.00385	1.06e-10	0.000159	0.0109	3826.0	0.0666	1.0
c1[1,17]	0.00367	0.000121	0.00726	3.39e-09	0.000645	0.0227	3626.0	0.0631	1.0
c1[2,17]	0.00303	0.000119	0.00789	2.3e-10	0.000232	0.0213	4377.0	0.0762	1.0
c1[1,18]	0.07	0.00196	0.0688	1.01e-07	0.0581	0.207	1235.0	0.0215	1.0
c1[2,18]	0.00713	0.00019	0.0106	1.44e-08	0.00267	0.0354	3093.0	0.0538	1.0
c1[1,19]	0.00288	9.75e-05	0.00608	2.98e-09	0.000473	0.0188	3896.0	0.0678	1.0
c1[2,19]	0.00172	7.32e-05	0.00479	9.86e-11	0.00013	0.0126	4276.0	0.0744	1.0
c1[1,20]	0.0029	9.7e-05	0.00618	1.72e-09	0.00048	0.0186	4056.0	0.0706	1.0
c1[2,20]	0.00156	5.98e-05	0.00384	7.82e-11	0.000136	0.0123	4129.0	0.0718	0.999
c1[1,21]	0.017	0.000426	0.027	5.44e-09	0.00352	0.0892	3998.0	0.0696	0.999
c1[2,21]	0.00475	0.000162	0.0101	4.7e-10	0.000767	0.0313	3854.0	0.0671	1.0
c1[1,22]	0.00264	8.91e-05	0.00565	2.3e-09	0.000421	0.0173	4023.0	0.07	1.0
c1[2,22]	0.00148	5.68e-05	0.0036	1.51e-10	0.000138	0.0113	4029.0	0.0701	1.0
c1[1,23]	0.147	0.000711	0.0484	0.063	0.143	0.247	4642.0	0.0808	0.999
c1[2,23]	0.069	0.000599	0.0386	0.00874	0.0642	0.15	4146.0	0.0721	1.0
c1[1,24]	0.00382	0.000127	0.00792	3.69e-09	0.000639	0.0256	3880.0	0.0675	1.0
c1[2,24]	0.00203	8.6e-05	0.00515	5.29e-10	0.000198	0.0145	3588.0	0.0624	1.0
c1[1,25]	0.00266	9.69e-05	0.00579	2.77e-09	0.000454	0.0172	3563.0	0.062	1.0
c1[2,25]	0.00145	6.04e-05	0.00378	3.48e-10	0.000132	0.0107	3907.0	0.068	1.0
c1[1,26]	0.00381	0.00013	0.00811	5.62e-09	0.000583	0.0261	3901.0	0.0679	1.0
c1[2,26]	0.00185	7.91e-05	0.00455	3.17e-10	0.000171	0.0141	3312.0	0.0576	1.0
c1[1,27]	0.00774	0.000187	0.0121	6.99e-09	0.00257	0.0397	4179.0	0.0727	1.0
c1[2,27]	0.00261	8.72e-05	0.00562	6.17e-10	0.000445	0.0171	4154.0	0.0723	1.0
c1[1,28]	0.135	0.00385	0.167	3.4e-07	0.0537	0.537	1878.0	0.0327	1.0
c1[2,28]	0.0429	0.00133	0.0619	5.14e-08	0.012	0.207	2177.0	0.0379	1.0
c1[1,29]	0.00587	0.000181	0.0115	1.54e-08	0.00132	0.0356	4022.0	0.07	1.0
c1[2,29]	0.00729	0.000261	0.0161	7.17e-10	0.000619	0.0512	3818.0	0.0664	1.0
c1[1,30]	0.011	0.000467	0.0215	1.07e-08	0.00182	0.0748	2110.0	0.0367	1.0
c1[2,30]	0.00834	0.000322	0.0177	1.22e-09	0.000777	0.0592	3035.0	0.0528	1.0
c1[1,31]	0.00339	0.000114	0.007	2.67e-09	0.00057	0.0226	3743.0	0.0651	1.0
c1[2,31]	0.00291	0.000146	0.00838	2.73e-10	0.00021	0.0228	3297.0	0.0574	1.0
c1[1,32]	0.0404	0.000439	0.0294	0.000697	0.035	0.109	4493.0	0.0782	1.0
c1[2,32]	0.00733	0.000158	0.0102	4.29e-06	0.00348	0.034	4138.0	0.072	1.0
c1[1,33]	0.0053	0.000171	0.0108	4.06e-09	0.00104	0.0329	3953.0	0.0688	1.0
c1[2,33]	0.00441	0.000134	0.00871	4.21e-10	0.000578	0.0277	4202.0	0.0731	1.0
c1[1,34]	0.0321	0.000991	0.0595	1.41e-08	0.00515	0.199	3598.0	0.0626	1.0
c1[2,34]	0.0141	0.000523	0.03	1.71e-09	0.00156	0.0965	3292.0	0.0573	1.0
c1[1,35]	0.00757	0.000153	0.00982	7.56e-06	0.00403	0.0327	4115.0	0.0716	1.0
c1[2,35]	0.0117	0.000212	0.013	7.23e-05	0.00739	0.0435	3739.0	0.0651	1.0
c1[1,36]	0.128	0.00174	0.104	2.28e-06	0.119	0.341	3540.0	0.0616	1.0
c1[2,36]	0.0597	0.00109	0.0664	6.4e-07	0.0356	0.222	3737.0	0.065	1.0
c1[1,37]	0.00303	9.93e-05	0.00617	1.36e-09	0.000512	0.0195	3865.0	0.0672	1.0
c1[2,37]	0.00154	6.59e-05	0.0039	7.73e-11	0.000149	0.0111	3493.0	0.0608	1.0
c1[1,38]	0.0247	0.000373	0.0248	4.29e-07	0.0182	0.0834	4402.0	0.0766	0.999
c1[2,38]	0.00501	0.000126	0.00777	6.72e-08	0.00183	0.0255	3782.0	0.0658	1.0
c1[1,39]	0.0156	0.000238	0.0163	1.36e-06	0.0103	0.0576	4690.0	0.0816	1.0
c1[2,39]	0.00404	0.00011	0.00684	6.29e-08	0.00129	0.0223	3852.0	0.067	1.0
c1[1,40]	0.00679	0.00022	0.0141	7.22e-09	0.00112	0.0436	4083.0	0.071	1.0
c1[2,40]	0.00276	0.000108	0.00669	5.62e-10	0.000314	0.0194	3807.0	0.0662	1.0
c1[1,41]	0.0261	0.000437	0.0255	0.000287	0.0183	0.0894	3404.0	0.0592	1.0
c1[2,41]	0.0893	0.000693	0.0404	0.021	0.0845	0.178	3403.0	0.0592	1.0
c1[1,42]	0.0285	0.000515	0.0301	1.47e-07	0.0203	0.0986	3411.0	0.0593	1.0
c1[2,42]	0.0139	0.000324	0.0182	1.94e-08	0.00636	0.062	3152.0	0.0548	1.0
c1[1,43]	0.00634	0.000252	0.0148	3.47e-09	0.000796	0.0444	3443.0	0.0599	1.0
c1[2,43]	0.00244	0.000102	0.00589	2.8e-10	0.000241	0.0174	3314.0	0.0577	1.0
c1[1,44]	0.0112	0.000308	0.0199	1.09e-08	0.00233	0.0688	4144.0	0.0721	1.0
c1[2,44]	0.00977	0.000391	0.0255	9.35e-10	0.000826	0.0749	4254.0	0.074	1.0
c1[1,45]	0.069	0.00106	0.0645	4.64e-07	0.0569	0.213	3737.0	0.065	1.0
c1[2,45]	0.0304	0.000565	0.0337	9.32e-08	0.0198	0.112	3559.0	0.0619	1.0
c1[1,46]	0.177	0.00538	0.163	1.59e-06	0.148	0.513	921.0	0.016	1.01
c1[2,46]	0.23	0.00865	0.245	1.03e-07	0.105	0.687	804.0	0.014	1.01
c1[1,47]	0.00371	0.000142	0.00867	1.84e-09	0.000543	0.0244	3703.0	0.0644	1.0
c1[2,47]	0.00163	6.49e-05	0.00404	1.88e-10	0.000161	0.012	3877.0	0.0675	0.999
c1[1,48]	0.00323	0.00011	0.00679	2e-09	0.000494	0.0212	3801.0	0.0661	1.0
c1[2,48]	0.00167	6.95e-05	0.00435	2.01e-10	0.000154	0.0125	3919.0	0.0682	1.0
c1[1,49]	0.0726	0.000513	0.0337	0.0222	0.0672	0.147	4321.0	0.0752	1.0
c1[2,49]	0.00958	0.000184	0.0117	4.36e-05	0.00547	0.0409	4066.0	0.0707	1.0
c1[1,50]	0.0756	0.00192	0.103	5.63e-08	0.0235	0.34	2877.0	0.0501	1.0
c1[2,50]	0.0693	0.0021	0.109	5.25e-09	0.0101	0.35	2681.0	0.0466	1.0
c1[1,51]	0.0403	0.000725	0.0441	4.42e-06	0.0256	0.153	3711.0	0.0646	1.0
c1[2,51]	0.177	0.00298	0.127	3.79e-07	0.186	0.409	1827.0	0.0318	1.0
c1[1,52]	0.0203	0.000312	0.021	2.11e-07	0.015	0.0697	4542.0	0.079	1.0
c1[2,52]	0.00452	0.000121	0.00764	1.71e-08	0.00144	0.0258	3982.0	0.0693	1.0
c1[1,53]	0.00541	0.000196	0.0121	5.13e-09	0.000719	0.039	3793.0	0.066	1.0
c1[2,53]	0.0019	7.83e-05	0.00484	3.02e-10	0.000205	0.0137	3812.0	0.0663	1.0
c1[1,54]	0.00315	0.000119	0.00693	2.12e-09	0.000483	0.0206	3397.0	0.0591	1.0
c1[2,54]	0.00178	7.63e-05	0.0047	1.09e-10	0.000155	0.0132	3797.0	0.0661	1.0
c1[1,55]	0.00354	0.000113	0.00702	4.59e-09	0.000735	0.0227	3881.0	0.0675	1.0
c1[2,55]	0.00335	0.000114	0.00731	1.01e-09	0.000333	0.0232	4130.0	0.0718	1.0
c1[1,56]	0.0793	0.0027	0.0702	2.53e-07	0.0795	0.214	676.0	0.0118	1.0
c1[2,56]	0.0379	0.00123	0.0407	1.78e-08	0.0261	0.131	1094.0	0.019	1.0
c1[1,57]	0.00642	0.00018	0.0116	1.95e-09	0.00123	0.0384	4165.0	0.0725	1.0
c1[2,57]	0.00242	8.88e-05	0.00562	1.87e-10	0.000304	0.0166	4001.0	0.0696	1.0
c1[1,58]	0.0109	0.000405	0.0248	8.56e-09	0.00138	0.0766	3749.0	0.0652	1.0
c1[2,58]	0.00264	0.000104	0.00605	5.67e-10	0.000334	0.0179	3368.0	0.0586	1.0
c1[1,59]	0.00732	0.000158	0.01	4.31e-06	0.00349	0.0339	4024.0	0.07	0.999
c1[2,59]	0.0115	0.000192	0.0129	6.55e-06	0.00712	0.0429	4482.0	0.078	1.0
c1[1,60]	0.00295	0.000104	0.00601	1.49e-09	0.00051	0.0189	3324.0	0.0578	1.0
c1[2,60]	0.00185	7.07e-05	0.00444	1.18e-10	0.000163	0.0138	3954.0	0.0688	1.0
c1[1,61]	0.341	0.009	0.23	2.04e-05	0.397	0.681	650.0	0.0113	1.0
c1[2,61]	0.0996	0.00231	0.0684	4.38e-06	0.102	0.227	880.0	0.0153	1.0
c1[1,62]	0.0181	0.00035	0.0229	9.01e-08	0.00969	0.0751	4266.0	0.0742	1.0
c1[2,62]	0.00588	0.000178	0.0111	8.87e-09	0.00137	0.0347	3884.0	0.0676	1.0
c1[1,63]	0.0979	0.000642	0.0399	0.0325	0.0923	0.183	3860.0	0.0671	1.0
c1[2,63]	0.152	0.000777	0.0488	0.0663	0.147	0.254	3940.0	0.0685	1.0
c1[1,64]	0.0345	0.000463	0.0298	9.66e-06	0.0276	0.104	4142.0	0.0721	1.0
c1[2,64]	0.0062	0.000149	0.00929	5.37e-07	0.00261	0.031	3871.0	0.0673	1.0
c1[1,65]	0.12	0.0012	0.0634	0.00027	0.119	0.243	2771.0	0.0482	1.0
c1[2,65]	0.0433	0.000531	0.0301	0.00017	0.0383	0.11	3208.0	0.0558	1.0
c1[1,66]	0.00267	9.57e-05	0.00584	4.93e-09	0.000447	0.017	3724.0	0.0648	1.0
c1[2,66]	0.00156	6.4e-05	0.00402	2.64e-10	0.000146	0.0113	3938.0	0.0685	1.0
c1[1,67]	0.00267	0.000104	0.00591	1.49e-09	0.00046	0.0177	3206.0	0.0558	1.0
c1[2,67]	0.00149	5.95e-05	0.00365	1.64e-10	0.000137	0.0115	3767.0	0.0655	1.0
c1[1,68]	0.00319	0.00011	0.00681	2.1e-09	0.000529	0.0202	3837.0	0.0668	1.0
c1[2,68]	0.00163	6.52e-05	0.00401	1.73e-10	0.000155	0.0122	3776.0	0.0657	1.0
c1[1,69]	0.00262	8.68e-05	0.00538	4.23e-09	0.000431	0.0174	3838.0	0.0668	1.0
c1[2,69]	0.0015	5.94e-05	0.00391	1.17e-10	0.000143	0.0108	4327.0	0.0753	0.999
c1[1,70]	0.0445	0.000466	0.0292	0.00196	0.0398	0.112	3946.0	0.0687	1.0
c1[2,70]	0.0578	0.000506	0.0318	0.0102	0.0526	0.128	3939.0	0.0685	1.0
c1[1,71]	0.00364	0.000124	0.00741	4.39e-09	0.000637	0.0232	3561.0	0.0619	1.0
c1[2,71]	0.00236	9.25e-05	0.00608	2.16e-10	0.000228	0.0178	4311.0	0.075	1.0
c1[1,72]	0.0542	0.00046	0.0294	0.0115	0.0492	0.119	4080.0	0.071	1.0
c1[2,72]	0.00766	0.000151	0.00959	2.21e-05	0.00424	0.0326	4038.0	0.0703	1.0
c1[1,73]	0.0386	0.000385	0.0249	0.00385	0.0339	0.0987	4188.0	0.0729	1.0
c1[2,73]	0.039	0.000372	0.0245	0.00309	0.0349	0.0928	4315.0	0.0751	1.0
c1[1,74]	0.00279	9.98e-05	0.00593	3.52e-09	0.000489	0.0177	3526.0	0.0614	1.0
c1[2,74]	0.00153	6.49e-05	0.00403	1.55e-10	0.000136	0.0111	3848.0	0.067	1.0
c1[1,75]	0.595	0.00164	0.102	0.387	0.595	0.779	3840.0	0.0668	1.0
c1[2,75]	0.659	0.0014	0.0895	0.474	0.661	0.823	4063.0	0.0707	1.0
c1[1,76]	0.00307	0.000103	0.00649	2.22e-09	0.000507	0.0199	3981.0	0.0693	1.0
c1[2,76]	0.00183	7.83e-05	0.00482	1.03e-10	0.000168	0.0137	3795.0	0.066	1.0
c1[1,77]	0.00279	9.36e-05	0.00577	1.56e-09	0.000478	0.0177	3807.0	0.0662	1.0
c1[2,77]	0.00164	6.9e-05	0.00406	6.01e-11	0.00015	0.0121	3466.0	0.0603	1.0
c1[1,78]	0.319	0.000997	0.0662	0.192	0.315	0.453	4407.0	0.0767	1.0
c1[2,78]	0.0774	0.000537	0.0342	0.0238	0.0727	0.153	4064.0	0.0707	1.0
c1[1,79]	0.00355	0.000123	0.00754	4.59e-09	0.000604	0.0227	3753.0	0.0653	1.0
c1[2,79]	0.00223	9.71e-05	0.00619	1.9e-10	0.000183	0.0168	4059.0	0.0706	1.0
c1[1,80]	0.00281	0.000105	0.00618	1.86e-09	0.000471	0.0192	3499.0	0.0609	1.0
c1[2,80]	0.0016	7.16e-05	0.0043	1.28e-10	0.000166	0.0116	3602.0	0.0627	1.0
c1[1,81]	0.00313	0.000102	0.0065	5.01e-09	0.000507	0.021	4094.0	0.0712	1.0
c1[2,81]	0.00169	6.78e-05	0.00417	3.8e-10	0.000163	0.0124	3789.0	0.0659	1.0
c1[1,82]	0.00783	0.00024	0.0149	6.88e-09	0.00136	0.0481	3895.0	0.0678	1.0
c1[2,82]	0.00247	8.8e-05	0.00568	3.55e-10	0.000368	0.0159	4167.0	0.0725	1.0
c1[1,83]	0.0686	0.000835	0.0491	2.76e-05	0.0604	0.179	3459.0	0.0602	1.0
c1[2,83]	0.00983	0.000217	0.0128	2.78e-06	0.00508	0.0419	3506.0	0.061	1.0
c1[1,84]	0.0111	0.000386	0.0237	7.26e-09	0.00178	0.0732	3777.0	0.0657	0.999
c1[2,84]	0.00712	0.000363	0.018	3.48e-10	0.000632	0.0532	2463.0	0.0429	1.0
c1[1,85]	0.126	0.00191	0.103	3.89e-06	0.115	0.333	2914.0	0.0507	1.0
c1[2,85]	0.0247	0.000386	0.0248	8.31e-07	0.0177	0.0868	4132.0	0.0719	1.0
c1[1,86]	0.0495	0.000469	0.0285	0.00927	0.0447	0.116	3705.0	0.0645	1.0
c1[2,86]	0.0345	0.00037	0.0224	0.00488	0.0296	0.0874	3656.0	0.0636	1.0
c1[1,87]	0.622	0.00831	0.159	0.00864	0.638	0.849	366.0	0.00638	1.01
c1[2,87]	0.267	0.00404	0.116	0.00394	0.256	0.519	823.0	0.0143	1.0
c1[1,88]	0.00357	0.000125	0.00738	3.31e-09	0.000584	0.0236	3513.0	0.0611	1.0
c1[2,88]	0.00212	8.89e-05	0.00561	1.28e-10	0.000178	0.0156	3981.0	0.0693	1.0
c1[1,89]	0.0155	0.000518	0.032	7.63e-09	0.00247	0.107	3819.0	0.0664	1.0
c1[2,89]	0.00597	0.000202	0.0127	9.04e-10	0.000812	0.0415	3973.0	0.0691	1.0
c1[1,90]	0.0412	0.00123	0.048	7.86e-08	0.0197	0.153	1529.0	0.0266	1.0
c1[2,90]	0.0394	0.00122	0.0498	5.04e-09	0.0134	0.159	1665.0	0.029	1.0
c1[1,91]	0.0273	0.000306	0.0208	4.2e-05	0.0225	0.0762	4616.0	0.0803	1.0
c1[2,91]	0.00611	0.000142	0.00885	5.29e-07	0.00274	0.0309	3868.0	0.0673	1.0
c1[1,92]	0.0287	0.000372	0.0254	1.5e-05	0.0225	0.0904	4665.0	0.0811	1.0
c1[2,92]	0.0112	0.000217	0.0143	1.75e-06	0.00571	0.0476	4326.0	0.0753	1.0
c1[1,93]	0.051	0.0013	0.0822	3.29e-08	0.00996	0.279	3966.0	0.069	1.0
c1[2,93]	0.0207	0.000674	0.0419	2.91e-09	0.00284	0.136	3871.0	0.0673	1.0
