name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[3,23]	0.731	0.0119	0.7	-0.415	0.723	1.88	3471.0	2.11	1.0
beta_d_pr[3,24]	-0.593	0.00995	0.628	-1.63	-0.601	0.429	3982.0	2.42	0.999
beta_d_pr[3,25]	-0.126	0.0104	0.637	-1.16	-0.117	0.94	3783.0	2.3	0.999
beta_d_pr[3,26]	1.07	0.0102	0.668	-0.023	1.06	2.18	4294.0	2.61	0.999
beta_d_pr[3,27]	0.994	0.00901	0.584	0.0285	0.999	1.95	4194.0	2.55	1.0
beta_d_pr[3,28]	-0.246	0.0117	0.601	-1.24	-0.243	0.731	2654.0	1.61	1.0
beta_d_pr[3,29]	0.357	0.00872	0.584	-0.577	0.344	1.32	4481.0	2.72	1.0
beta_d_pr[3,30]	0.158	0.0108	0.631	-0.887	0.161	1.21	3400.0	2.06	1.0
beta_d_pr[3,31]	-0.712	0.0126	0.704	-1.84	-0.717	0.455	3147.0	1.91	1.0
beta_d_pr[3,32]	0.505	0.00945	0.662	-0.604	0.516	1.59	4906.0	2.98	1.0
beta_d_pr[3,33]	-0.124	0.00922	0.641	-1.17	-0.127	0.938	4836.0	2.94	1.0
beta_d_pr[3,34]	-0.856	0.00979	0.655	-1.93	-0.841	0.209	4476.0	2.72	0.999
beta_d_pr[3,35]	1.28	0.0112	0.683	0.138	1.29	2.41	3690.0	2.24	1.0
beta_d_pr[3,36]	-0.765	0.0108	0.682	-1.9	-0.755	0.384	3999.0	2.43	1.0
beta_d_pr[3,37]	-0.579	0.00961	0.649	-1.64	-0.577	0.471	4564.0	2.77	0.999
beta_d_pr[3,38]	0.214	0.0099	0.705	-0.936	0.222	1.36	5081.0	3.09	1.0
beta_d_pr[3,39]	0.819	0.0123	0.677	-0.311	0.812	1.94	3009.0	1.83	1.0
beta_d_pr[3,40]	0.607	0.0102	0.647	-0.43	0.604	1.65	3992.0	2.42	1.0
beta_d_pr[3,41]	-0.547	0.00989	0.651	-1.64	-0.535	0.516	4329.0	2.63	1.0
beta_d_pr[3,42]	0.858	0.00886	0.559	-0.0535	0.848	1.79	3976.0	2.41	1.0
beta_d_pr[3,43]	0.348	0.0101	0.638	-0.685	0.358	1.42	3995.0	2.43	1.0
beta_d_pr[3,44]	0.878	0.0132	0.66	-0.205	0.884	1.95	2486.0	1.51	1.0
beta_d_pr[3,45]	-0.974	0.00995	0.616	-1.98	-0.973	0.0442	3838.0	2.33	0.999
beta_d_pr[3,46]	0.707	0.00882	0.612	-0.304	0.708	1.72	4824.0	2.93	1.0
beta_d_pr[3,47]	0.643	0.0105	0.708	-0.524	0.636	1.8	4533.0	2.75	1.0
beta_d_pr[3,48]	-0.246	0.00982	0.672	-1.37	-0.221	0.843	4683.0	2.84	1.0
beta_d_pr[3,49]	0.129	0.01	0.611	-0.896	0.135	1.13	3712.0	2.25	1.0
beta_d_pr[3,50]	-0.807	0.00826	0.584	-1.75	-0.795	0.162	4993.0	3.03	1.0
beta_d_pr[3,51]	-0.942	0.0101	0.698	-2.06	-0.939	0.188	4752.0	2.89	1.0
beta_d_pr[3,52]	-0.173	0.00878	0.581	-1.12	-0.181	0.786	4370.0	2.65	1.0
beta_d_pr[3,53]	-0.18	0.00816	0.578	-1.13	-0.186	0.768	5015.0	3.05	1.0
beta_d_pr[3,54]	1.08	0.00899	0.584	0.112	1.09	2.02	4225.0	2.57	1.0
beta_d_pr[3,55]	-0.789	0.0108	0.758	-2.03	-0.79	0.458	4908.0	2.98	0.999
beta_d_pr[3,56]	0.375	0.0107	0.649	-0.69	0.374	1.46	3657.0	2.22	1.0
beta_d_pr[3,57]	1.28	0.0102	0.588	0.321	1.28	2.28	3338.0	2.03	1.0
beta_d_pr[3,58]	-0.32	0.0113	0.645	-1.36	-0.318	0.74	3263.0	1.98	1.0
beta_d_pr[3,59]	1.68	0.0105	0.63	0.655	1.68	2.72	3604.0	2.19	1.0
beta_d_pr[3,60]	-0.0225	0.0101	0.692	-1.18	-0.0224	1.11	4665.0	2.83	0.999
beta_d_pr[3,61]	-1.5	0.00947	0.668	-2.61	-1.51	-0.405	4985.0	3.03	1.0
beta_d_pr[3,62]	0.166	0.00947	0.663	-0.924	0.157	1.28	4903.0	2.98	1.0
beta_d_pr[3,63]	1.17	0.00992	0.684	0.0259	1.17	2.26	4752.0	2.89	1.0
beta_d_pr[3,64]	-1.06	0.00956	0.678	-2.19	-1.05	0.0222	5028.0	3.05	1.0
beta_d_pr[3,65]	-1.21	0.0106	0.668	-2.32	-1.22	-0.114	3967.0	2.41	1.0
beta_d_pr[3,66]	-1.1	0.0102	0.655	-2.19	-1.09	-0.00955	4142.0	2.52	1.0
beta_d_pr[3,67]	0.994	0.0102	0.682	-0.108	0.986	2.13	4461.0	2.71	1.0
beta_d_pr[3,68]	-0.651	0.0096	0.658	-1.72	-0.637	0.401	4698.0	2.85	0.999
beta_d_pr[3,69]	-0.21	0.00962	0.601	-1.2	-0.21	0.779	3900.0	2.37	1.0
beta_d_pr[3,70]	-0.376	0.00992	0.584	-1.34	-0.361	0.551	3469.0	2.11	1.0
beta_d_pr[3,71]	0.707	0.00983	0.721	-0.51	0.725	1.88	5387.0	3.27	1.0
beta_d_pr[3,72]	-0.691	0.00879	0.616	-1.69	-0.678	0.307	4913.0	2.98	1.0
beta_d_pr[3,73]	0.752	0.00888	0.607	-0.233	0.741	1.74	4669.0	2.84	0.999
beta_d_pr[3,74]	-0.0557	0.00895	0.641	-1.11	-0.0483	1.0	5121.0	3.11	1.0
beta_d_pr[3,75]	-0.404	0.00877	0.603	-1.41	-0.4	0.57	4730.0	2.87	1.0
beta_d_pr[3,76]	1.25	0.00953	0.603	0.277	1.24	2.27	4005.0	2.43	1.0
beta_d_pr[3,77]	0.813	0.00936	0.622	-0.215	0.814	1.81	4415.0	2.68	1.0
beta_d_pr[3,78]	-0.097	0.00985	0.596	-1.08	-0.101	0.891	3661.0	2.22	0.999
beta_d_pr[3,79]	-0.578	0.0115	0.698	-1.71	-0.573	0.577	3686.0	2.24	1.0
beta_d_pr[3,80]	1.02	0.00998	0.631	0.00801	1.01	2.1	3993.0	2.42	1.0
beta_d_pr[3,81]	-0.204	0.0115	0.636	-1.27	-0.196	0.833	3060.0	1.86	1.0
beta_d_pr[3,82]	0.41	0.0121	0.658	-0.659	0.41	1.49	2984.0	1.81	1.0
beta_d_pr[3,83]	-0.859	0.00921	0.617	-1.86	-0.858	0.153	4478.0	2.72	1.0
beta_d_pr[3,84]	0.106	0.0109	0.619	-0.921	0.114	1.13	3242.0	1.97	1.0
beta_d_pr[3,85]	-0.385	0.00972	0.658	-1.48	-0.382	0.704	4579.0	2.78	0.999
beta_d_pr[3,86]	-0.0311	0.0106	0.684	-1.14	-0.0263	1.11	4183.0	2.54	1.0
beta_d_pr[3,87]	0.127	0.00944	0.628	-0.906	0.121	1.2	4428.0	2.69	1.0
beta_d_pr[3,88]	-0.0327	0.0129	0.661	-1.13	-0.0438	1.08	2626.0	1.59	1.0
beta_d_pr[3,89]	-0.703	0.00966	0.626	-1.74	-0.704	0.308	4195.0	2.55	1.0
beta_d_pr[3,90]	-1.05	0.00983	0.63	-2.1	-1.04	0.0051	4112.0	2.5	1.0
beta_d_pr[3,91]	0.254	0.00909	0.64	-0.817	0.256	1.29	4958.0	3.01	0.999
beta_d_pr[4,1]	-1.47	0.0113	0.766	-2.73	-1.47	-0.205	4585.0	2.78	1.0
beta_d_pr[4,2]	0.351	0.0117	0.764	-0.961	0.352	1.59	4297.0	2.61	1.0
beta_d_pr[4,3]	-1.36	0.0119	0.785	-2.65	-1.37	-0.0666	4365.0	2.65	1.0
beta_d_pr[4,4]	0.201	0.0117	0.754	-1.01	0.204	1.43	4139.0	2.51	1.0
beta_d_pr[4,5]	0.133	0.0116	0.775	-1.14	0.133	1.39	4442.0	2.7	1.0
beta_d_pr[4,6]	-0.843	0.0107	0.763	-2.1	-0.848	0.421	5130.0	3.12	1.0
beta_d_pr[4,7]	-0.676	0.012	0.779	-1.95	-0.685	0.596	4219.0	2.56	1.0
beta_d_pr[4,8]	0.589	0.0106	0.779	-0.711	0.592	1.88	5419.0	3.29	0.999
beta_d_pr[4,9]	-1.41	0.0115	0.811	-2.73	-1.42	-0.069	4954.0	3.01	1.0
beta_d_pr[4,10]	0.261	0.0108	0.802	-1.02	0.239	1.62	5523.0	3.35	1.0
beta_d_pr[4,11]	0.0392	0.0123	0.814	-1.3	0.0448	1.37	4375.0	2.66	1.0
beta_d_pr[4,12]	0.346	0.00982	0.744	-0.873	0.34	1.57	5738.0	3.48	1.0
beta_d_pr[4,13]	-0.402	0.0098	0.731	-1.63	-0.408	0.799	5558.0	3.38	1.0
beta_d_pr[4,14]	-0.451	0.0117	0.839	-1.85	-0.45	0.922	5170.0	3.14	0.999
beta_d_pr[4,15]	0.597	0.0107	0.748	-0.642	0.602	1.81	4910.0	2.98	1.0
beta_d_pr[4,16]	-1.16	0.0113	0.764	-2.43	-1.18	0.121	4608.0	2.8	0.999
beta_d_pr[4,17]	-0.107	0.00993	0.766	-1.35	-0.107	1.16	5957.0	3.62	1.0
beta_d_pr[4,18]	0.959	0.0107	0.766	-0.279	0.955	2.22	5157.0	3.13	1.0
beta_d_pr[4,19]	-0.261	0.0109	0.76	-1.49	-0.263	0.963	4898.0	2.97	1.0
beta_d_pr[4,20]	0.575	0.0119	0.803	-0.777	0.595	1.89	4555.0	2.77	1.0
beta_d_pr[4,21]	0.145	0.0124	0.759	-1.09	0.141	1.39	3762.0	2.28	0.999
beta_d_pr[4,22]	0.0275	0.0108	0.779	-1.25	0.0193	1.31	5207.0	3.16	1.0
beta_d_pr[4,23]	0.832	0.0121	0.801	-0.484	0.821	2.13	4413.0	2.68	1.0
beta_d_pr[4,24]	-0.246	0.0112	0.792	-1.54	-0.255	1.09	5017.0	3.05	1.0
beta_d_pr[4,25]	-0.678	0.0113	0.767	-1.95	-0.678	0.583	4585.0	2.78	0.999
beta_d_pr[4,26]	0.446	0.0119	0.802	-0.895	0.447	1.79	4530.0	2.75	1.0
beta_d_pr[4,27]	1.39	0.0117	0.765	0.127	1.39	2.65	4315.0	2.62	0.999
beta_d_pr[4,28]	0.358	0.0115	0.809	-0.97	0.354	1.67	4924.0	2.99	1.0
beta_d_pr[4,29]	-0.0564	0.0104	0.744	-1.28	-0.0521	1.15	5158.0	3.13	1.0
beta_d_pr[4,30]	1.11	0.0122	0.797	-0.192	1.12	2.39	4266.0	2.59	1.0
beta_d_pr[4,31]	-0.0852	0.0128	0.812	-1.43	-0.0679	1.25	4018.0	2.44	1.0
beta_d_pr[4,32]	0.681	0.0116	0.784	-0.611	0.667	1.96	4601.0	2.79	1.0
beta_d_pr[4,33]	0.231	0.0114	0.752	-0.997	0.227	1.47	4379.0	2.66	1.0
beta_d_pr[4,34]	0.332	0.0109	0.81	-1.02	0.344	1.63	5520.0	3.35	0.999
beta_d_pr[4,35]	0.204	0.0107	0.761	-1.03	0.211	1.44	5075.0	3.08	1.0
beta_d_pr[4,36]	0.741	0.0112	0.786	-0.56	0.751	2.04	4946.0	3.0	1.0
beta_d_pr[4,37]	-0.211	0.0111	0.789	-1.5	-0.203	1.09	5012.0	3.04	1.0
beta_d_pr[4,38]	0.694	0.0125	0.85	-0.705	0.692	2.1	4639.0	2.82	1.0
beta_d_pr[4,39]	-0.237	0.0115	0.792	-1.53	-0.257	1.09	4748.0	2.88	1.0
beta_d_pr[4,40]	0.0825	0.0116	0.759	-1.18	0.0932	1.31	4277.0	2.6	1.0
beta_d_pr[4,41]	-0.131	0.0103	0.778	-1.41	-0.134	1.13	5734.0	3.48	1.0
beta_d_pr[4,42]	-0.22	0.0106	0.752	-1.44	-0.217	1.02	4989.0	3.03	1.0
beta_d_pr[4,43]	-0.504	0.0125	0.789	-1.81	-0.495	0.793	4012.0	2.44	1.0
beta_d_pr[4,44]	-0.51	0.0141	0.809	-1.83	-0.528	0.812	3290.0	2.0	1.0
beta_d_pr[4,45]	0.382	0.0111	0.794	-0.906	0.386	1.68	5082.0	3.09	1.0
beta_d_pr[4,46]	-0.0171	0.0111	0.758	-1.27	-0.0276	1.2	4696.0	2.85	1.0
beta_d_pr[4,47]	0.365	0.0113	0.765	-0.923	0.366	1.6	4608.0	2.8	1.0
beta_d_pr[4,48]	0.419	0.0117	0.818	-0.928	0.398	1.78	4851.0	2.95	1.0
beta_d_pr[4,49]	-0.467	0.0133	0.8	-1.77	-0.473	0.863	3596.0	2.18	1.0
beta_d_pr[4,50]	-0.239	0.0104	0.761	-1.49	-0.244	1.03	5367.0	3.26	0.999
beta_d_pr[4,51]	0.66	0.0112	0.844	-0.752	0.668	2.05	5634.0	3.42	1.0
beta_d_pr[4,52]	0.311	0.0105	0.804	-1.02	0.316	1.64	5859.0	3.56	1.0
beta_d_pr[4,53]	-0.251	0.0109	0.764	-1.48	-0.25	1.0	4938.0	3.0	1.0
beta_d_pr[4,54]	-0.119	0.0114	0.765	-1.37	-0.132	1.18	4513.0	2.74	1.0
beta_d_pr[4,55]	0.318	0.0116	0.861	-1.13	0.327	1.74	5511.0	3.35	1.0
beta_d_pr[4,56]	0.594	0.0116	0.8	-0.713	0.591	1.89	4719.0	2.87	0.999
beta_d_pr[4,57]	-1.2	0.0123	0.748	-2.39	-1.19	0.0127	3703.0	2.25	1.0
beta_d_pr[4,58]	-0.372	0.0117	0.757	-1.6	-0.364	0.86	4205.0	2.55	0.999
beta_d_pr[4,59]	0.158	0.0109	0.79	-1.13	0.146	1.48	5218.0	3.17	1.0
beta_d_pr[4,60]	-0.452	0.0112	0.794	-1.72	-0.451	0.845	5049.0	3.07	0.999
beta_d_pr[4,61]	-0.483	0.0114	0.767	-1.74	-0.493	0.799	4532.0	2.75	1.0
beta_d_pr[4,62]	0.0584	0.0117	0.761	-1.17	0.0576	1.32	4200.0	2.55	1.0
beta_d_pr[4,63]	-0.905	0.0114	0.787	-2.2	-0.904	0.392	4733.0	2.87	1.0
beta_d_pr[4,64]	1.04	0.0122	0.804	-0.333	1.04	2.32	4325.0	2.63	1.0
beta_d_pr[4,65]	0.839	0.0117	0.81	-0.477	0.835	2.2	4824.0	2.93	1.0
beta_d_pr[4,66]	-0.393	0.0103	0.75	-1.64	-0.4	0.837	5325.0	3.23	1.0
beta_d_pr[4,67]	-0.00255	0.0126	0.899	-1.46	0.00271	1.48	5099.0	3.1	1.0
beta_d_pr[4,68]	0.00848	0.0111	0.827	-1.34	0.00765	1.38	5556.0	3.37	1.0
beta_d_pr[4,69]	-0.22	0.0101	0.778	-1.5	-0.228	1.08	5884.0	3.57	1.0
beta_d_pr[4,70]	-0.0549	0.0111	0.761	-1.33	-0.0625	1.2	4726.0	2.87	1.0
beta_d_pr[4,71]	0.199	0.0113	0.794	-1.09	0.206	1.51	4975.0	3.02	0.999
beta_d_pr[4,72]	0.118	0.0105	0.752	-1.12	0.104	1.38	5102.0	3.1	1.0
beta_d_pr[4,73]	0.0133	0.00963	0.766	-1.23	0.0044	1.27	6335.0	3.85	0.999
beta_d_pr[4,74]	0.55	0.0122	0.808	-0.785	0.549	1.89	4358.0	2.65	1.0
beta_d_pr[4,75]	-0.0938	0.0102	0.804	-1.46	-0.082	1.23	6161.0	3.74	1.0
beta_d_pr[4,76]	-1.41	0.0116	0.783	-2.69	-1.41	-0.155	4528.0	2.75	1.0
beta_d_pr[4,77]	0.439	0.0115	0.774	-0.855	0.442	1.7	4525.0	2.75	1.0
beta_d_pr[4,78]	-1.12	0.0107	0.743	-2.32	-1.1	0.0715	4837.0	2.94	1.0
beta_d_pr[4,79]	-0.308	0.0108	0.808	-1.68	-0.304	1.01	5578.0	3.39	1.0
beta_d_pr[4,80]	-0.378	0.0112	0.763	-1.65	-0.37	0.857	4649.0	2.82	1.0
beta_d_pr[4,81]	0.719	0.0115	0.783	-0.595	0.709	1.97	4606.0	2.8	1.0
beta_d_pr[4,82]	-0.044	0.0111	0.801	-1.37	-0.035	1.29	5204.0	3.16	0.999
beta_d_pr[4,83]	0.717	0.0107	0.772	-0.535	0.699	2.01	5168.0	3.14	1.0
beta_d_pr[4,84]	-1.2	0.0112	0.771	-2.45	-1.21	0.0782	4777.0	2.9	1.0
beta_d_pr[4,85]	0.0116	0.012	0.805	-1.32	0.0088	1.32	4516.0	2.74	1.0
beta_d_pr[4,86]	0.202	0.0113	0.777	-1.04	0.199	1.47	4728.0	2.87	1.0
beta_d_pr[4,87]	-0.166	0.0116	0.759	-1.38	-0.171	1.09	4266.0	2.59	1.0
beta_d_pr[4,88]	1.44	0.0139	0.798	0.0807	1.46	2.73	3290.0	2.0	1.0
beta_d_pr[4,89]	0.169	0.0113	0.778	-1.1	0.174	1.45	4787.0	2.91	0.999
beta_d_pr[4,90]	-0.0854	0.0116	0.756	-1.3	-0.086	1.19	4266.0	2.59	1.0
beta_d_pr[4,91]	-0.265	0.0117	0.86	-1.65	-0.264	1.11	5433.0	3.3	1.0
L_c[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_c[1,2]	0.0		0.0	0.0	0.0	0.0			
L_c[1,3]	0.0		0.0	0.0	0.0	0.0			
L_c[1,4]	0.0		0.0	0.0	0.0	0.0			
L_c[2,1]	-0.181	0.00454	0.11	-0.355	-0.187	0.000765	581.0	0.353	1.0
L_c[2,2]	0.977	0.000828	0.0213	0.935	0.982	1.0	661.0	0.401	1.0
L_c[2,3]	0.0		0.0	0.0	0.0	0.0			
L_c[2,4]	0.0		0.0	0.0	0.0	0.0			
L_c[3,1]	-0.0387	0.00425	0.115	-0.226	-0.0389	0.154	730.0	0.443	1.0
L_c[3,2]	0.766	0.00167	0.0555	0.669	0.771	0.846	1101.0	0.669	1.0
L_c[3,3]	0.626	0.00195	0.0652	0.521	0.626	0.732	1116.0	0.678	1.0
L_c[3,4]	0.0		0.0	0.0	0.0	0.0			
L_c[4,1]	0.198	0.00431	0.104	0.022	0.201	0.363	582.0	0.353	1.0
L_c[4,2]	-0.935	0.000962	0.0256	-0.969	-0.939	-0.886	709.0	0.43	1.0
L_c[4,3]	-0.119	0.00142	0.0463	-0.196	-0.118	-0.0444	1063.0	0.645	1.0
L_c[4,4]	0.241	0.00113	0.0369	0.183	0.239	0.304	1060.0	0.644	1.0
L_d[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_d[1,2]	0.0		0.0	0.0	0.0	0.0			
L_d[1,3]	0.0		0.0	0.0	0.0	0.0			
L_d[1,4]	0.0		0.0	0.0	0.0	0.0			
L_d[2,1]	-0.0885	0.00536	0.177	-0.379	-0.089	0.208	1094.0	0.664	1.01
L_d[2,2]	0.98	0.000689	0.0283	0.924	0.99	1.0	1691.0	1.03	1.0
L_d[2,3]	0.0		0.0	0.0	0.0	0.0			
L_d[2,4]	0.0		0.0	0.0	0.0	0.0			
L_d[3,1]	-0.0818	0.00428	0.146	-0.315	-0.0861	0.163	1162.0	0.706	1.0
L_d[3,2]	0.335	0.00733	0.169	0.036	0.348	0.59	533.0	0.324	1.01
L_d[3,3]	0.91	0.00244	0.0633	0.788	0.921	0.99	673.0	0.408	1.01
L_d[3,4]	0.0		0.0	0.0	0.0	0.0			
L_d[4,1]	0.148	0.00555	0.149	-0.0969	0.149	0.388	723.0	0.439	1.01
L_d[4,2]	-0.691	0.00446	0.108	-0.838	-0.706	-0.493	586.0	0.356	1.01
L_d[4,3]	-0.534	0.0033	0.102	-0.704	-0.533	-0.366	947.0	0.575	1.01
L_d[4,4]	0.405	0.00293	0.088	0.266	0.404	0.554	903.0	0.548	1.0
sigma[1,1]	0.502	0.00185	0.0419	0.439	0.499	0.576	514.0	0.312	1.01
sigma[1,2]	0.197	0.000601	0.0206	0.165	0.195	0.232	1181.0	0.717	1.0
sigma[2,1]	0.908	0.00266	0.0772	0.783	0.906	1.04	844.0	0.512	1.01
sigma[2,2]	0.302	0.00162	0.0547	0.214	0.302	0.394	1136.0	0.69	1.0
sigma[3,1]	0.699	0.00203	0.0632	0.6	0.694	0.808	973.0	0.591	1.01
sigma[3,2]	0.388	0.00149	0.0486	0.312	0.387	0.469	1071.0	0.65	1.01
sigma[4,1]	1.48	0.00421	0.119	1.29	1.47	1.68	793.0	0.481	1.01
sigma[4,2]	0.534	0.00242	0.0691	0.423	0.533	0.651	818.0	0.497	1.01
rho[1]	0.729	0.00216	0.0629	0.617	0.737	0.819	846.0	0.514	1.0
rho[2]	0.794	0.00207	0.0715	0.664	0.801	0.899	1188.0	0.721	1.0
rho[3]	0.523	0.00332	0.109	0.329	0.531	0.687	1087.0	0.66	1.0
rho[4]	0.764	0.00211	0.0626	0.65	0.77	0.857	879.0	0.534	1.01
